step,tl_id,lane_id,queue_length
9514,0,4i_0,0
9514,0,3i_0,0
9514,0,2i_0,0
9514,0,1i_0,0
9515,0,4i_0,0
9515,0,3i_0,0
9515,0,2i_0,0
9515,0,1i_0,0
9516,0,4i_0,0
9516,0,3i_0,0
9516,0,2i_0,0
9516,0,1i_0,0
9517,0,4i_0,0
9517,0,3i_0,0
9517,0,2i_0,0
9517,0,1i_0,0
9518,0,4i_0,0
9518,0,3i_0,0
9518,0,2i_0,0
9518,0,1i_0,0
9519,0,4i_0,0
9519,0,3i_0,0
9519,0,2i_0,0
9519,0,1i_0,0
9520,0,4i_0,0
9520,0,3i_0,0
9520,0,2i_0,0
9520,0,1i_0,1
9521,0,4i_0,0
9521,0,3i_0,0
9521,0,2i_0,0
9521,0,1i_0,1
9522,0,4i_0,0
9522,0,3i_0,0
9522,0,2i_0,0
9522,0,1i_0,1
9523,0,4i_0,0
9523,0,3i_0,0
9523,0,2i_0,0
9523,0,1i_0,1
9524,0,4i_0,0
9524,0,3i_0,0
9524,0,2i_0,0
9524,0,1i_0,2
9525,0,4i_0,0
9525,0,3i_0,0
9525,0,2i_0,0
9525,0,1i_0,2
9526,0,4i_0,0
9526,0,3i_0,0
9526,0,2i_0,0
9526,0,1i_0,2
9527,0,4i_0,0
9527,0,3i_0,0
9527,0,2i_0,0
9527,0,1i_0,2
9528,0,4i_0,0
9528,0,3i_0,0
9528,0,2i_0,0
9528,0,1i_0,2
9529,0,4i_0,0
9529,0,3i_0,0
9529,0,2i_0,0
9529,0,1i_0,3
9530,0,4i_0,0
9530,0,3i_0,0
9530,0,2i_0,0
9530,0,1i_0,3
9531,0,4i_0,0
9531,0,3i_0,0
9531,0,2i_0,0
9531,0,1i_0,3
9532,0,4i_0,0
9532,0,3i_0,0
9532,0,2i_0,0
9532,0,1i_0,3
9533,0,4i_0,0
9533,0,3i_0,0
9533,0,2i_0,0
9533,0,1i_0,4
9534,0,4i_0,0
9534,0,3i_0,0
9534,0,2i_0,0
9534,0,1i_0,4
9535,0,4i_0,0
9535,0,3i_0,0
9535,0,2i_0,0
9535,0,1i_0,4
9536,0,4i_0,0
9536,0,3i_0,0
9536,0,2i_0,0
9536,0,1i_0,4
9537,0,4i_0,0
9537,0,3i_0,0
9537,0,2i_0,0
9537,0,1i_0,4
9538,0,4i_0,0
9538,0,3i_0,0
9538,0,2i_0,0
9538,0,1i_0,5
9539,0,4i_0,0
9539,0,3i_0,0
9539,0,2i_0,0
9539,0,1i_0,5
9540,0,4i_0,0
9540,0,3i_0,0
9540,0,2i_0,0
9540,0,1i_0,5
9541,0,4i_0,0
9541,0,3i_0,0
9541,0,2i_0,0
9541,0,1i_0,5
9542,0,4i_0,0
9542,0,3i_0,0
9542,0,2i_0,0
9542,0,1i_0,5
9543,0,4i_0,0
9543,0,3i_0,0
9543,0,2i_0,0
9543,0,1i_0,5
9544,0,4i_0,0
9544,0,3i_0,0
9544,0,2i_0,0
9544,0,1i_0,6
9545,0,4i_0,0
9545,0,3i_0,0
9545,0,2i_0,0
9545,0,1i_0,6
9546,0,4i_0,0
9546,0,3i_0,0
9546,0,2i_0,0
9546,0,1i_0,6
9547,0,4i_0,0
9547,0,3i_0,0
9547,0,2i_0,0
9547,0,1i_0,6
9548,0,4i_0,0
9548,0,3i_0,0
9548,0,2i_0,0
9548,0,1i_0,7
9549,0,4i_0,0
9549,0,3i_0,0
9549,0,2i_0,0
9549,0,1i_0,7
9550,0,4i_0,0
9550,0,3i_0,0
9550,0,2i_0,0
9550,0,1i_0,7
9551,0,4i_0,0
9551,0,3i_0,0
9551,0,2i_0,0
9551,0,1i_0,7
9552,0,4i_0,0
9552,0,3i_0,0
9552,0,2i_0,0
9552,0,1i_0,7
9553,0,4i_0,0
9553,0,3i_0,0
9553,0,2i_0,0
9553,0,1i_0,8
9554,0,4i_0,0
9554,0,3i_0,0
9554,0,2i_0,0
9554,0,1i_0,8
9555,0,4i_0,0
9555,0,3i_0,0
9555,0,2i_0,0
9555,0,1i_0,8
9556,0,4i_0,0
9556,0,3i_0,0
9556,0,2i_0,0
9556,0,1i_0,8
9557,0,4i_0,0
9557,0,3i_0,0
9557,0,2i_0,0
9557,0,1i_0,8
9558,0,4i_0,0
9558,0,3i_0,0
9558,0,2i_0,0
9558,0,1i_0,9
9559,0,4i_0,0
9559,0,3i_0,0
9559,0,2i_0,0
9559,0,1i_0,9
9560,0,4i_0,0
9560,0,3i_0,0
9560,0,2i_0,0
9560,0,1i_0,9
9561,0,4i_0,0
9561,0,3i_0,0
9561,0,2i_0,0
9561,0,1i_0,9
9562,0,4i_0,0
9562,0,3i_0,0
9562,0,2i_0,0
9562,0,1i_0,9
9563,0,4i_0,0
9563,0,3i_0,0
9563,0,2i_0,0
9563,0,1i_0,10
9564,0,4i_0,0
9564,0,3i_0,0
9564,0,2i_0,0
9564,0,1i_0,10
9565,0,4i_0,0
9565,0,3i_0,0
9565,0,2i_0,0
9565,0,1i_0,10
9566,0,4i_0,0
9566,0,3i_0,0
9566,0,2i_0,0
9566,0,1i_0,10
9567,0,4i_0,0
9567,0,3i_0,0
9567,0,2i_0,0
9567,0,1i_0,11
9568,0,4i_0,0
9568,0,3i_0,0
9568,0,2i_0,0
9568,0,1i_0,11
9569,0,4i_0,0
9569,0,3i_0,0
9569,0,2i_0,0
9569,0,1i_0,11
9570,0,4i_0,0
9570,0,3i_0,0
9570,0,2i_0,0
9570,0,1i_0,11
9571,0,4i_0,0
9571,0,3i_0,0
9571,0,2i_0,0
9571,0,1i_0,11
9572,0,4i_0,0
9572,0,3i_0,0
9572,0,2i_0,0
9572,0,1i_0,12
9573,0,4i_0,0
9573,0,3i_0,0
9573,0,2i_0,0
9573,0,1i_0,12
9574,0,4i_0,0
9574,0,3i_0,0
9574,0,2i_0,0
9574,0,1i_0,12
9575,0,4i_0,0
9575,0,3i_0,0
9575,0,2i_0,0
9575,0,1i_0,12
9576,0,4i_0,0
9576,0,3i_0,0
9576,0,2i_0,0
9576,0,1i_0,12
9577,0,4i_0,0
9577,0,3i_0,0
9577,0,2i_0,0
9577,0,1i_0,13
9578,0,4i_0,0
9578,0,3i_0,0
9578,0,2i_0,0
9578,0,1i_0,13
9579,0,4i_0,0
9579,0,3i_0,0
9579,0,2i_0,0
9579,0,1i_0,13
9580,0,4i_0,0
9580,0,3i_0,0
9580,0,2i_0,0
9580,0,1i_0,13
9581,0,4i_0,0
9581,0,3i_0,0
9581,0,2i_0,0
9581,0,1i_0,14
9582,0,4i_0,0
9582,0,3i_0,0
9582,0,2i_0,0
9582,0,1i_0,13
9583,0,4i_0,0
9583,0,3i_0,0
9583,0,2i_0,0
9583,0,1i_0,13
9584,0,4i_0,0
9584,0,3i_0,0
9584,0,2i_0,0
9584,0,1i_0,13
9585,0,4i_0,0
9585,0,3i_0,0
9585,0,2i_0,0
9585,0,1i_0,13
9586,0,4i_0,0
9586,0,3i_0,0
9586,0,2i_0,0
9586,0,1i_0,13
9587,0,4i_0,0
9587,0,3i_0,0
9587,0,2i_0,0
9587,0,1i_0,12
9588,0,4i_0,0
9588,0,3i_0,0
9588,0,2i_0,0
9588,0,1i_0,11
9589,0,4i_0,0
9589,0,3i_0,0
9589,0,2i_0,0
9589,0,1i_0,11
9590,0,4i_0,0
9590,0,3i_0,0
9590,0,2i_0,0
9590,0,1i_0,11
9591,0,4i_0,0
9591,0,3i_0,0
9591,0,2i_0,0
9591,0,1i_0,10
9592,0,4i_0,0
9592,0,3i_0,0
9592,0,2i_0,0
9592,0,1i_0,8
9593,0,4i_0,0
9593,0,3i_0,0
9593,0,2i_0,0
9593,0,1i_0,8
9594,0,4i_0,0
9594,0,3i_0,0
9594,0,2i_0,0
9594,0,1i_0,8
9595,0,4i_0,0
9595,0,3i_0,0
9595,0,2i_0,0
9595,0,1i_0,8
9596,0,4i_0,0
9596,0,3i_0,0
9596,0,2i_0,0
9596,0,1i_0,7
9597,0,4i_0,0
9597,0,3i_0,0
9597,0,2i_0,0
9597,0,1i_0,6
9598,0,4i_0,0
9598,0,3i_0,0
9598,0,2i_0,0
9598,0,1i_0,5
9599,0,4i_0,0
9599,0,3i_0,0
9599,0,2i_0,0
9599,0,1i_0,4
9600,0,4i_0,0
9600,0,3i_0,0
9600,0,2i_0,0
9600,0,1i_0,4
9601,0,4i_0,0
9601,0,3i_0,0
9601,0,2i_0,0
9601,0,1i_0,3
9602,0,4i_0,0
9602,0,3i_0,0
9602,0,2i_0,0
9602,0,1i_0,3
9603,0,4i_0,0
9603,0,3i_0,0
9603,0,2i_0,0
9603,0,1i_0,2
9604,0,4i_0,0
9604,0,3i_0,0
9604,0,2i_0,0
9604,0,1i_0,1
9605,0,4i_0,0
9605,0,3i_0,0
9605,0,2i_0,0
9605,0,1i_0,2
9606,0,4i_0,0
9606,0,3i_0,0
9606,0,2i_0,0
9606,0,1i_0,1
9607,0,4i_0,0
9607,0,3i_0,0
9607,0,2i_0,0
9607,0,1i_0,0
9608,0,4i_0,0
9608,0,3i_0,0
9608,0,2i_0,0
9608,0,1i_0,0
9609,0,4i_0,0
9609,0,3i_0,0
9609,0,2i_0,0
9609,0,1i_0,0
9610,0,4i_0,0
9610,0,3i_0,0
9610,0,2i_0,0
9610,0,1i_0,0
9611,0,4i_0,0
9611,0,3i_0,0
9611,0,2i_0,0
9611,0,1i_0,0
9612,0,4i_0,0
9612,0,3i_0,0
9612,0,2i_0,0
9612,0,1i_0,0
9613,0,4i_0,0
9613,0,3i_0,0
9613,0,2i_0,0
9613,0,1i_0,0
9614,0,4i_0,0
9614,0,3i_0,0
9614,0,2i_0,0
9614,0,1i_0,0
9615,0,4i_0,0
9615,0,3i_0,0
9615,0,2i_0,0
9615,0,1i_0,0
9616,0,4i_0,0
9616,0,3i_0,0
9616,0,2i_0,0
9616,0,1i_0,0
9617,0,4i_0,0
9617,0,3i_0,0
9617,0,2i_0,0
9617,0,1i_0,0
9618,0,4i_0,0
9618,0,3i_0,0
9618,0,2i_0,0
9618,0,1i_0,0
9619,0,4i_0,0
9619,0,3i_0,0
9619,0,2i_0,0
9619,0,1i_0,0
9620,0,4i_0,0
9620,0,3i_0,0
9620,0,2i_0,0
9620,0,1i_0,0
9621,0,4i_0,0
9621,0,3i_0,0
9621,0,2i_0,0
9621,0,1i_0,0
9622,0,4i_0,0
9622,0,3i_0,0
9622,0,2i_0,0
9622,0,1i_0,0
9623,0,4i_0,0
9623,0,3i_0,0
9623,0,2i_0,0
9623,0,1i_0,0
9624,0,4i_0,0
9624,0,3i_0,0
9624,0,2i_0,0
9624,0,1i_0,0
9625,0,4i_0,0
9625,0,3i_0,0
9625,0,2i_0,0
9625,0,1i_0,0
9626,0,4i_0,0
9626,0,3i_0,0
9626,0,2i_0,0
9626,0,1i_0,0
9627,0,4i_0,0
9627,0,3i_0,0
9627,0,2i_0,0
9627,0,1i_0,0
9628,0,4i_0,0
9628,0,3i_0,0
9628,0,2i_0,0
9628,0,1i_0,0
9629,0,4i_0,0
9629,0,3i_0,0
9629,0,2i_0,0
9629,0,1i_0,0
9630,0,4i_0,0
9630,0,3i_0,0
9630,0,2i_0,0
9630,0,1i_0,0
9631,0,4i_0,0
9631,0,3i_0,0
9631,0,2i_0,0
9631,0,1i_0,0
9632,0,4i_0,0
9632,0,3i_0,0
9632,0,2i_0,0
9632,0,1i_0,0
9633,0,4i_0,0
9633,0,3i_0,0
9633,0,2i_0,0
9633,0,1i_0,0
9634,0,4i_0,0
9634,0,3i_0,0
9634,0,2i_0,0
9634,0,1i_0,0
9635,0,4i_0,0
9635,0,3i_0,0
9635,0,2i_0,0
9635,0,1i_0,0
9636,0,4i_0,0
9636,0,3i_0,0
9636,0,2i_0,0
9636,0,1i_0,0
9637,0,4i_0,0
9637,0,3i_0,0
9637,0,2i_0,0
9637,0,1i_0,0
9638,0,4i_0,0
9638,0,3i_0,0
9638,0,2i_0,0
9638,0,1i_0,0
9639,0,4i_0,0
9639,0,3i_0,0
9639,0,2i_0,0
9639,0,1i_0,0
9640,0,4i_0,0
9640,0,3i_0,0
9640,0,2i_0,0
9640,0,1i_0,0
9641,0,4i_0,0
9641,0,3i_0,0
9641,0,2i_0,0
9641,0,1i_0,0
9642,0,4i_0,0
9642,0,3i_0,0
9642,0,2i_0,0
9642,0,1i_0,0
9643,0,4i_0,0
9643,0,3i_0,0
9643,0,2i_0,0
9643,0,1i_0,0
9644,0,4i_0,0
9644,0,3i_0,0
9644,0,2i_0,0
9644,0,1i_0,0
9645,0,4i_0,0
9645,0,3i_0,0
9645,0,2i_0,0
9645,0,1i_0,0
9646,0,4i_0,0
9646,0,3i_0,0
9646,0,2i_0,0
9646,0,1i_0,0
9647,0,4i_0,0
9647,0,3i_0,0
9647,0,2i_0,0
9647,0,1i_0,0
9648,0,4i_0,0
9648,0,3i_0,0
9648,0,2i_0,0
9648,0,1i_0,0
9649,0,4i_0,0
9649,0,3i_0,0
9649,0,2i_0,0
9649,0,1i_0,0
9650,0,4i_0,0
9650,0,3i_0,0
9650,0,2i_0,0
9650,0,1i_0,0
9651,0,4i_0,0
9651,0,3i_0,0
9651,0,2i_0,0
9651,0,1i_0,0
9652,0,4i_0,0
9652,0,3i_0,0
9652,0,2i_0,0
9652,0,1i_0,0
9653,0,4i_0,0
9653,0,3i_0,0
9653,0,2i_0,0
9653,0,1i_0,0
9654,0,4i_0,0
9654,0,3i_0,0
9654,0,2i_0,0
9654,0,1i_0,0
9655,0,4i_0,0
9655,0,3i_0,0
9655,0,2i_0,0
9655,0,1i_0,0
9656,0,4i_0,0
9656,0,3i_0,0
9656,0,2i_0,0
9656,0,1i_0,0
9657,0,4i_0,0
9657,0,3i_0,0
9657,0,2i_0,0
9657,0,1i_0,0
9658,0,4i_0,0
9658,0,3i_0,0
9658,0,2i_0,0
9658,0,1i_0,0
9659,0,4i_0,0
9659,0,3i_0,0
9659,0,2i_0,0
9659,0,1i_0,0
9660,0,4i_0,0
9660,0,3i_0,0
9660,0,2i_0,0
9660,0,1i_0,0
9661,0,4i_0,0
9661,0,3i_0,0
9661,0,2i_0,0
9661,0,1i_0,0
9662,0,4i_0,0
9662,0,3i_0,0
9662,0,2i_0,0
9662,0,1i_0,0
9663,0,4i_0,0
9663,0,3i_0,0
9663,0,2i_0,0
9663,0,1i_0,0
9664,0,4i_0,0
9664,0,3i_0,0
9664,0,2i_0,0
9664,0,1i_0,0
9665,0,4i_0,0
9665,0,3i_0,0
9665,0,2i_0,0
9665,0,1i_0,0
9666,0,4i_0,0
9666,0,3i_0,0
9666,0,2i_0,0
9666,0,1i_0,0
9667,0,4i_0,0
9667,0,3i_0,0
9667,0,2i_0,0
9667,0,1i_0,0
9668,0,4i_0,0
9668,0,3i_0,0
9668,0,2i_0,0
9668,0,1i_0,0
9669,0,4i_0,0
9669,0,3i_0,0
9669,0,2i_0,0
9669,0,1i_0,0
9670,0,4i_0,0
9670,0,3i_0,0
9670,0,2i_0,0
9670,0,1i_0,0
9671,0,4i_0,0
9671,0,3i_0,0
9671,0,2i_0,0
9671,0,1i_0,0
9672,0,4i_0,0
9672,0,3i_0,0
9672,0,2i_0,0
9672,0,1i_0,0
9673,0,4i_0,0
9673,0,3i_0,0
9673,0,2i_0,0
9673,0,1i_0,1
9674,0,4i_0,0
9674,0,3i_0,0
9674,0,2i_0,0
9674,0,1i_0,1
9675,0,4i_0,0
9675,0,3i_0,0
9675,0,2i_0,0
9675,0,1i_0,1
9676,0,4i_0,0
9676,0,3i_0,0
9676,0,2i_0,0
9676,0,1i_0,1
9677,0,4i_0,0
9677,0,3i_0,0
9677,0,2i_0,0
9677,0,1i_0,1
9678,0,4i_0,0
9678,0,3i_0,0
9678,0,2i_0,0
9678,0,1i_0,2
9679,0,4i_0,0
9679,0,3i_0,0
9679,0,2i_0,0
9679,0,1i_0,2
9680,0,4i_0,0
9680,0,3i_0,0
9680,0,2i_0,0
9680,0,1i_0,2
9681,0,4i_0,0
9681,0,3i_0,0
9681,0,2i_0,0
9681,0,1i_0,2
9682,0,4i_0,0
9682,0,3i_0,0
9682,0,2i_0,0
9682,0,1i_0,3
9683,0,4i_0,0
9683,0,3i_0,0
9683,0,2i_0,0
9683,0,1i_0,3
9684,0,4i_0,0
9684,0,3i_0,0
9684,0,2i_0,0
9684,0,1i_0,3
9685,0,4i_0,0
9685,0,3i_0,0
9685,0,2i_0,0
9685,0,1i_0,3
9686,0,4i_0,0
9686,0,3i_0,0
9686,0,2i_0,0
9686,0,1i_0,3
9687,0,4i_0,0
9687,0,3i_0,0
9687,0,2i_0,0
9687,0,1i_0,3
9688,0,4i_0,0
9688,0,3i_0,0
9688,0,2i_0,0
9688,0,1i_0,3
9689,0,4i_0,0
9689,0,3i_0,0
9689,0,2i_0,0
9689,0,1i_0,3
9690,0,4i_0,0
9690,0,3i_0,0
9690,0,2i_0,0
9690,0,1i_0,4
9691,0,4i_0,0
9691,0,3i_0,0
9691,0,2i_0,0
9691,0,1i_0,4
9692,0,4i_0,0
9692,0,3i_0,0
9692,0,2i_0,0
9692,0,1i_0,5
9693,0,4i_0,0
9693,0,3i_0,0
9693,0,2i_0,0
9693,0,1i_0,5
9694,0,4i_0,0
9694,0,3i_0,0
9694,0,2i_0,0
9694,0,1i_0,5
9695,0,4i_0,0
9695,0,3i_0,0
9695,0,2i_0,0
9695,0,1i_0,5
9696,0,4i_0,0
9696,0,3i_0,0
9696,0,2i_0,0
9696,0,1i_0,5
9697,0,4i_0,0
9697,0,3i_0,0
9697,0,2i_0,0
9697,0,1i_0,6
9698,0,4i_0,0
9698,0,3i_0,0
9698,0,2i_0,0
9698,0,1i_0,6
9699,0,4i_0,0
9699,0,3i_0,0
9699,0,2i_0,0
9699,0,1i_0,6
9700,0,4i_0,0
9700,0,3i_0,0
9700,0,2i_0,0
9700,0,1i_0,6
9701,0,4i_0,0
9701,0,3i_0,0
9701,0,2i_0,0
9701,0,1i_0,7
9702,0,4i_0,0
9702,0,3i_0,0
9702,0,2i_0,0
9702,0,1i_0,7
9703,0,4i_0,0
9703,0,3i_0,0
9703,0,2i_0,0
9703,0,1i_0,7
9704,0,4i_0,0
9704,0,3i_0,0
9704,0,2i_0,0
9704,0,1i_0,7
9705,0,4i_0,0
9705,0,3i_0,0
9705,0,2i_0,0
9705,0,1i_0,7
9706,0,4i_0,0
9706,0,3i_0,0
9706,0,2i_0,0
9706,0,1i_0,7
9707,0,4i_0,0
9707,0,3i_0,0
9707,0,2i_0,0
9707,0,1i_0,8
9708,0,4i_0,0
9708,0,3i_0,0
9708,0,2i_0,0
9708,0,1i_0,8
9709,0,4i_0,0
9709,0,3i_0,0
9709,0,2i_0,0
9709,0,1i_0,8
9710,0,4i_0,0
9710,0,3i_0,0
9710,0,2i_0,0
9710,0,1i_0,8
9711,0,4i_0,0
9711,0,3i_0,0
9711,0,2i_0,0
9711,0,1i_0,9
9712,0,4i_0,0
9712,0,3i_0,0
9712,0,2i_0,0
9712,0,1i_0,9
9713,0,4i_0,0
9713,0,3i_0,0
9713,0,2i_0,0
9713,0,1i_0,9
9714,0,4i_0,0
9714,0,3i_0,0
9714,0,2i_0,0
9714,0,1i_0,9
9715,0,4i_0,0
9715,0,3i_0,0
9715,0,2i_0,0
9715,0,1i_0,9
9716,0,4i_0,0
9716,0,3i_0,0
9716,0,2i_0,0
9716,0,1i_0,9
9717,0,4i_0,0
9717,0,3i_0,0
9717,0,2i_0,0
9717,0,1i_0,10
9718,0,4i_0,0
9718,0,3i_0,0
9718,0,2i_0,0
9718,0,1i_0,10
9719,0,4i_0,0
9719,0,3i_0,0
9719,0,2i_0,0
9719,0,1i_0,10
9720,0,4i_0,0
9720,0,3i_0,0
9720,0,2i_0,0
9720,0,1i_0,10
9721,0,4i_0,0
9721,0,3i_0,0
9721,0,2i_0,0
9721,0,1i_0,11
9722,0,4i_0,0
9722,0,3i_0,0
9722,0,2i_0,0
9722,0,1i_0,11
9723,0,4i_0,0
9723,0,3i_0,0
9723,0,2i_0,0
9723,0,1i_0,11
9724,0,4i_0,0
9724,0,3i_0,0
9724,0,2i_0,0
9724,0,1i_0,11
9725,0,4i_0,0
9725,0,3i_0,0
9725,0,2i_0,0
9725,0,1i_0,12
9726,0,4i_0,0
9726,0,3i_0,0
9726,0,2i_0,0
9726,0,1i_0,12
9727,0,4i_0,0
9727,0,3i_0,0
9727,0,2i_0,0
9727,0,1i_0,12
9728,0,4i_0,0
9728,0,3i_0,0
9728,0,2i_0,0
9728,0,1i_0,12
9729,0,4i_0,0
9729,0,3i_0,0
9729,0,2i_0,0
9729,0,1i_0,12
9730,0,4i_0,0
9730,0,3i_0,0
9730,0,2i_0,0
9730,0,1i_0,13
9731,0,4i_0,0
9731,0,3i_0,0
9731,0,2i_0,0
9731,0,1i_0,13
9732,0,4i_0,0
9732,0,3i_0,0
9732,0,2i_0,0
9732,0,1i_0,13
9733,0,4i_0,0
9733,0,3i_0,0
9733,0,2i_0,0
9733,0,1i_0,13
9734,0,4i_0,0
9734,0,3i_0,0
9734,0,2i_0,0
9734,0,1i_0,13
9735,0,4i_0,0
9735,0,3i_0,0
9735,0,2i_0,0
9735,0,1i_0,14
9736,0,4i_0,0
9736,0,3i_0,0
9736,0,2i_0,0
9736,0,1i_0,14
9737,0,4i_0,0
9737,0,3i_0,0
9737,0,2i_0,0
9737,0,1i_0,14
9738,0,4i_0,0
9738,0,3i_0,0
9738,0,2i_0,0
9738,0,1i_0,14
9739,0,4i_0,0
9739,0,3i_0,0
9739,0,2i_0,0
9739,0,1i_0,14
9740,0,4i_0,0
9740,0,3i_0,0
9740,0,2i_0,0
9740,0,1i_0,15
9741,0,4i_0,0
9741,0,3i_0,0
9741,0,2i_0,0
9741,0,1i_0,15
9742,0,4i_0,0
9742,0,3i_0,0
9742,0,2i_0,0
9742,0,1i_0,15
9743,0,4i_0,0
9743,0,3i_0,0
9743,0,2i_0,0
9743,0,1i_0,15
9744,0,4i_0,0
9744,0,3i_0,0
9744,0,2i_0,0
9744,0,1i_0,16
9745,0,4i_0,0
9745,0,3i_0,0
9745,0,2i_0,0
9745,0,1i_0,16
9746,0,4i_0,0
9746,0,3i_0,0
9746,0,2i_0,0
9746,0,1i_0,16
9747,0,4i_0,0
9747,0,3i_0,0
9747,0,2i_0,0
9747,0,1i_0,16
9748,0,4i_0,0
9748,0,3i_0,0
9748,0,2i_0,0
9748,0,1i_0,16
9749,0,4i_0,0
9749,0,3i_0,0
9749,0,2i_0,0
9749,0,1i_0,16
9750,0,4i_0,0
9750,0,3i_0,0
9750,0,2i_0,0
9750,0,1i_0,17
9751,0,4i_0,0
9751,0,3i_0,0
9751,0,2i_0,0
9751,0,1i_0,17
9752,0,4i_0,0
9752,0,3i_0,0
9752,0,2i_0,0
9752,0,1i_0,17
9753,0,4i_0,0
9753,0,3i_0,0
9753,0,2i_0,0
9753,0,1i_0,17
9754,0,4i_0,0
9754,0,3i_0,0
9754,0,2i_0,0
9754,0,1i_0,18
9755,0,4i_0,0
9755,0,3i_0,0
9755,0,2i_0,0
9755,0,1i_0,18
9756,0,4i_0,0
9756,0,3i_0,0
9756,0,2i_0,0
9756,0,1i_0,18
9757,0,4i_0,0
9757,0,3i_0,0
9757,0,2i_0,0
9757,0,1i_0,17
9758,0,4i_0,0
9758,0,3i_0,0
9758,0,2i_0,0
9758,0,1i_0,17
9759,0,4i_0,0
9759,0,3i_0,0
9759,0,2i_0,0
9759,0,1i_0,17
9760,0,4i_0,0
9760,0,3i_0,0
9760,0,2i_0,0
9760,0,1i_0,16
9761,0,4i_0,0
9761,0,3i_0,0
9761,0,2i_0,0
9761,0,1i_0,16
9762,0,4i_0,0
9762,0,3i_0,0
9762,0,2i_0,0
9762,0,1i_0,15
9763,0,4i_0,0
9763,0,3i_0,0
9763,0,2i_0,0
9763,0,1i_0,15
9764,0,4i_0,0
9764,0,3i_0,0
9764,0,2i_0,0
9764,0,1i_0,15
9765,0,4i_0,0
9765,0,3i_0,0
9765,0,2i_0,0
9765,0,1i_0,14
9766,0,4i_0,0
9766,0,3i_0,0
9766,0,2i_0,0
9766,0,1i_0,13
9767,0,4i_0,0
9767,0,3i_0,0
9767,0,2i_0,0
9767,0,1i_0,13
9768,0,4i_0,0
9768,0,3i_0,0
9768,0,2i_0,0
9768,0,1i_0,13
9769,0,4i_0,0
9769,0,3i_0,0
9769,0,2i_0,0
9769,0,1i_0,12
9770,0,4i_0,0
9770,0,3i_0,0
9770,0,2i_0,0
9770,0,1i_0,11
9771,0,4i_0,0
9771,0,3i_0,0
9771,0,2i_0,0
9771,0,1i_0,10
9772,0,4i_0,0
9772,0,3i_0,0
9772,0,2i_0,0
9772,0,1i_0,11
9773,0,4i_0,0
9773,0,3i_0,0
9773,0,2i_0,0
9773,0,1i_0,10
9774,0,4i_0,0
9774,0,3i_0,0
9774,0,2i_0,0
9774,0,1i_0,9
9775,0,4i_0,0
9775,0,3i_0,0
9775,0,2i_0,0
9775,0,1i_0,9
9776,0,4i_0,0
9776,0,3i_0,0
9776,0,2i_0,0
9776,0,1i_0,8
9777,0,4i_0,0
9777,0,3i_0,0
9777,0,2i_0,0
9777,0,1i_0,8
9778,0,4i_0,0
9778,0,3i_0,0
9778,0,2i_0,0
9778,0,1i_0,7
9779,0,4i_0,0
9779,0,3i_0,0
9779,0,2i_0,0
9779,0,1i_0,6
9780,0,4i_0,0
9780,0,3i_0,0
9780,0,2i_0,0
9780,0,1i_0,5
9781,0,4i_0,0
9781,0,3i_0,0
9781,0,2i_0,0
9781,0,1i_0,4
9782,0,4i_0,0
9782,0,3i_0,0
9782,0,2i_0,0
9782,0,1i_0,5
9783,0,4i_0,0
9783,0,3i_0,0
9783,0,2i_0,0
9783,0,1i_0,4
9784,0,4i_0,0
9784,0,3i_0,0
9784,0,2i_0,0
9784,0,1i_0,4
9785,0,4i_0,0
9785,0,3i_0,0
9785,0,2i_0,0
9785,0,1i_0,3
9786,0,4i_0,0
9786,0,3i_0,0
9786,0,2i_0,0
9786,0,1i_0,3
9787,0,4i_0,0
9787,0,3i_0,0
9787,0,2i_0,0
9787,0,1i_0,2
9788,0,4i_0,0
9788,0,3i_0,0
9788,0,2i_0,0
9788,0,1i_0,1
9789,0,4i_0,0
9789,0,3i_0,0
9789,0,2i_0,0
9789,0,1i_0,0
9790,0,4i_0,0
9790,0,3i_0,0
9790,0,2i_0,0
9790,0,1i_0,0
9791,0,4i_0,0
9791,0,3i_0,0
9791,0,2i_0,0
9791,0,1i_0,0
9792,0,4i_0,0
9792,0,3i_0,0
9792,0,2i_0,0
9792,0,1i_0,0
9793,0,4i_0,0
9793,0,3i_0,0
9793,0,2i_0,0
9793,0,1i_0,0
9794,0,4i_0,0
9794,0,3i_0,0
9794,0,2i_0,0
9794,0,1i_0,0
9795,0,4i_0,0
9795,0,3i_0,0
9795,0,2i_0,0
9795,0,1i_0,0
9796,0,4i_0,0
9796,0,3i_0,0
9796,0,2i_0,0
9796,0,1i_0,0
9797,0,4i_0,0
9797,0,3i_0,0
9797,0,2i_0,0
9797,0,1i_0,0
9798,0,4i_0,0
9798,0,3i_0,0
9798,0,2i_0,0
9798,0,1i_0,0
9799,0,4i_0,0
9799,0,3i_0,0
9799,0,2i_0,0
9799,0,1i_0,0
9800,0,4i_0,0
9800,0,3i_0,0
9800,0,2i_0,0
9800,0,1i_0,0
9801,0,4i_0,0
9801,0,3i_0,0
9801,0,2i_0,0
9801,0,1i_0,0
9802,0,4i_0,0
9802,0,3i_0,0
9802,0,2i_0,0
9802,0,1i_0,0
9803,0,4i_0,0
9803,0,3i_0,0
9803,0,2i_0,0
9803,0,1i_0,0
9804,0,4i_0,0
9804,0,3i_0,0
9804,0,2i_0,0
9804,0,1i_0,0
9805,0,4i_0,0
